timestamp,mode,x,y,z,r
60408000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60428000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60448000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60468000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60488000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60508000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60528000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60548000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60568000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60588000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60608000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60628000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60648000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60668000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60688000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60708000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60728000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60748000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60768000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60788000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60808000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60828000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60848000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60868000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60888000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60908000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60928000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60948000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60968000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
60988000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
61008000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
61028000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
61048000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
61068000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
61088000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
61108000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
61128000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
61148000,100,0.15280000000000005,0.1519999999999999,0.1718,-0.13859999999999995
61168000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61188000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61208000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61228000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61248000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61268000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61288000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61308000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61328000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61348000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61368000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61388000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61408000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61428000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61448000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61468000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61488000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61508000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61528000,100,0.9318,-0.26439999999999997,0.8754,-0.5324
61548000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61568000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61588000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61608000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61628000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61648000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61668000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61688000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61708000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61728000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61748000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61768000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61788000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61808000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61828000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61848000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61868000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61888000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61908000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61928000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61948000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61968000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
61988000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62008000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62028000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62048000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62068000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62088000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62108000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62128000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62148000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62168000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62188000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62208000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62228000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62248000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62268000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62288000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62308000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62328000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62348000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62368000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62388000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62408000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62428000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62448000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62468000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62488000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62508000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62528000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62548000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62568000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62588000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62608000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62628000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62648000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62668000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62688000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62708000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62728000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62748000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62768000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62788000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62808000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62828000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62848000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62868000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62888000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62908000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62928000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62948000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62968000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
62988000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
63008000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
63028000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
63048000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
63068000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
63088000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
63108000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
63128000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
63148000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
63168000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
63188000,100,0.24219999999999997,-0.7416,0.2803,0.02059999999999995
63208000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63228000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63248000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63268000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63288000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63308000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63328000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63348000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63368000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63388000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63408000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63428000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63448000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63468000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63488000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63508000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63528000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63548000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63568000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63588000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63608000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63628000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63648000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63668000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63688000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63708000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63728000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63748000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63768000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63788000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63808000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63828000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63848000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63868000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63888000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63908000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63928000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63948000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63968000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
63988000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
64008000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
64028000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
64048000,100,0.27380000000000004,-0.8754,0.5573,0.2689999999999999
64068000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64088000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64108000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64128000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64148000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64168000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64188000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64208000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64228000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64248000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64268000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64288000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64308000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64328000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64348000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64368000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64388000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64408000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64428000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64448000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64468000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64488000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64508000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64528000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64548000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64568000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64588000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64608000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64628000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64648000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64668000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64688000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64708000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64728000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64748000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64768000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64788000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64808000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64828000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64848000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64868000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64888000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64908000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64928000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64948000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64968000,100,0.6008,0.6354,0.0927,-0.5740000000000001
64988000,100,0.6008,0.6354,0.0927,-0.5740000000000001
65008000,100,0.6008,0.6354,0.0927,-0.5740000000000001
65028000,100,0.6008,0.6354,0.0927,-0.5740000000000001
65048000,100,0.6008,0.6354,0.0927,-0.5740000000000001
65068000,100,0.6008,0.6354,0.0927,-0.5740000000000001
65088000,100,0.6008,0.6354,0.0927,-0.5740000000000001
65108000,100,0.6008,0.6354,0.0927,-0.5740000000000001
65128000,100,0.6008,0.6354,0.0927,-0.5740000000000001
65148000,100,0.6008,0.6354,0.0927,-0.5740000000000001
65168000,100,0.6008,0.6354,0.0927,-0.5740000000000001
65188000,100,0.6008,0.6354,0.0927,-0.5740000000000001
65208000,100,0.6008,0.6354,0.0927,-0.5740000000000001
65228000,100,0.6008,0.6354,0.0927,-0.5740000000000001
65248000,100,-0.42079999999999995,-0.5818,0.6804,-0.5
65268000,100,-0.42079999999999995,-0.5818,0.6804,-0.5
65288000,100,-0.42079999999999995,-0.5818,0.6804,-0.5
65308000,100,-0.42079999999999995,-0.5818,0.6804,-0.5
65328000,100,-0.42079999999999995,-0.5818,0.6804,-0.5
65348000,100,-0.42079999999999995,-0.5818,0.6804,-0.5
65368000,100,-0.42079999999999995,-0.5818,0.6804,-0.5
65388000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65408000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65428000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65448000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65468000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65488000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65508000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65528000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65548000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65568000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65588000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65608000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65628000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65648000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65668000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65688000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65708000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65728000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
65748000,100,0.2891999999999999,0.4568000000000001,0.3174,-0.4196
